0,1,2
10219,14284,2
10219,6605,2
10219,7154,2
10219,14713,2
10219,18126,2
10219,10275,2
10219,2800,2
10219,14351,2
10219,10757,2
10219,13607,2
10219,14638,2
10219,14359,2
10219,10264,2
10219,17193,2
10219,478,2
10219,11252,2
10219,16940,2
10219,17274,2
10219,2402,2
10219,3760,2
10219,5900,2
10219,6460,2
10219,16766,2
10219,3553,2
10219,4818,2
10219,4717,2
10219,17415,2
10219,17475,2
10219,5277,2
10219,5684,2
10219,16585,2
10219,11564,2
10219,9936,2
10219,16958,2
10219,5089,2
10219,9451,2
10219,1840,2
10219,6268,2
10219,17301,2
10219,11087,2
10219,13769,2
10219,13502,2
10219,14733,2
10219,1380,2
10219,1094,2
10219,10408,2
10219,9420,2
10219,12612,2
10219,15946,2
10219,16021,2
10219,12777,2
10219,5666,2
10219,1037,2
10219,3362,2
10219,5232,2
10219,6477,2
10219,5908,2
10219,9653,2
10219,13672,2
10219,3904,2
10219,7357,2
10219,16191,2
10219,10763,2
10219,18374,2
10219,15008,2
10219,6322,2
10219,4403,2
10219,8802,2
10219,7657,2
10219,11636,2
10219,12618,2
10219,2783,2
10219,5855,2
10219,2612,2
10219,13854,2
10219,4049,2
10219,15536,2
10219,3456,2
10219,15037,2
10219,6985,2
10219,6608,2
10219,14562,2
10219,12049,2
10219,6523,2
10219,5249,2
10219,2762,2
10219,9061,2
10219,15080,2
10219,7090,2
10219,5404,2
10219,15578,2
10219,17919,2
10219,6449,2
10219,7865,2
10219,2625,2
10219,13495,2
10219,18283,2
10219,10792,2
10219,9117,2
10219,13942,2
10219,3252,2
10219,9402,2
10219,6600,2
10219,12557,2
10219,14232,2
10219,16994,2
10219,136,2
10219,13247,2
10219,7935,2
10219,17763,2
10219,10933,2
10219,16289,2
10219,1438,2
10219,15334,2
10219,9124,2
10219,15933,2
10219,6982,2
10219,18047,2
10219,12054,2
10219,15348,2
10219,11673,2
10219,15661,2
10219,411,2
10219,1605,2
10219,3765,2
10219,1220,2
10219,12544,2
10219,584,2
10219,7370,2
10219,8132,2
10219,10749,2
10219,16274,2
10219,10355,2
10219,5524,2
10219,2772,2
10219,13622,2
10219,6814,2
10219,9838,2
10219,1443,2
10219,9275,2
10219,3106,2
10219,5031,2
10219,18245,2
10219,6935,2
10219,3694,2
10219,1189,2
10219,9151,2
10219,7312,2
10219,6886,2
10219,6078,2
10219,9444,2
10219,9401,2
10219,15654,2
10219,2608,2
10219,16491,2
10219,7146,2
10219,6313,2
10219,15763,2
10219,3737,2
10219,12998,2
10219,17617,2
10219,2717,2
10219,12238,2
10219,12445,2
10219,5032,2
10219,13345,2
10219,13071,2
10219,18061,2
10219,2490,2
10219,3263,2
10219,3447,2
10219,16223,2
10219,15739,2
10219,860,2
10219,2845,2
10219,15425,2
10219,6766,2
10219,2175,2
10219,12082,2
10219,4221,2
10219,15665,2
10219,16823,2
10219,6157,2
10219,18213,2
10219,5109,2
10219,14973,2
10219,8328,2
10219,17872,2
10219,16349,2
10219,9865,2
10219,8042,2
10219,14091,2
10219,4030,2
10219,1086,2
10219,4364,2
10219,17802,2
10219,14869,2
10219,10743,2
10219,10336,2
10219,6629,2
10219,3861,2
10219,12789,2
10219,5348,2
10219,16922,2
10219,12078,2
10219,17611,2
10219,4517,2
10219,14894,2
10219,10516,2
10219,11881,2
10219,9541,2
10219,8527,2
10219,7996,2
10219,18252,2
10219,7700,2
10219,2161,2
10219,6510,2
10219,10387,2
10219,5438,2
10219,3026,2
10219,15372,2
10219,3354,2
10219,13537,2
10219,10195,2
10219,14654,2
10219,8312,2
10219,14153,2
10219,7957,2
10219,18081,2
10219,2369,2
10219,12072,2
10219,3755,2
10219,3029,2
10219,8660,2
10219,12250,2
10219,3459,2
10219,18154,2
10219,399,2
10219,1552,2
10219,8870,2
10219,6050,2
10219,13741,2
10219,3067,2
10219,16707,2
10219,5237,2
10219,1890,2
10219,12376,2
10219,3064,2
10219,10038,2
10219,14846,2
10219,4544,2
10219,8321,2
10219,8335,2
10219,2352,2
10219,1314,2
10219,4782,2
10219,4809,2
10219,18119,2
10219,14316,2
10219,3127,2
10219,17785,2
10219,7553,2
10219,9076,2
10219,13361,2
10219,3698,2
10219,2967,2
10219,12933,2
10219,18481,2
10219,7762,2
10219,1955,2
10219,15,2
10219,13643,2
10219,11887,2
10219,16872,2
10219,9871,2
10219,10788,2
10219,874,2
10219,16346,2
10219,18104,2
10219,4292,2
10219,624,2
10219,7290,2
10219,17618,2
10219,14194,2
10219,7991,2
10219,10778,2
10219,1123,2
10219,8722,2
10219,17366,2
10219,1499,2
10219,17417,2
10219,3603,2
10219,10619,2
10219,13698,2
10219,16900,2
10219,7737,2
10219,123,2
10219,3916,2
10219,15289,2
10219,4801,2
10219,4128,2
10219,12125,2
10219,12254,2
10219,3494,2
10219,7376,2
10219,16765,2
10219,12373,2
10219,16595,2
10219,17134,2
10219,15466,2
10219,8358,2
10219,8292,2
10219,6833,2
10219,9381,2
10219,2855,2
10219,5321,2
10219,12432,2
10219,301,2
10219,4845,2
10219,14935,2
10219,13874,2
10219,10532,2
10219,4702,2
10219,9824,2
10219,11236,2
10219,18133,2
10219,14885,2
10219,5979,2
10219,14583,2
10219,113,2
10219,12092,2
10219,11936,2
10219,11515,2
10219,16228,2
10219,8338,2
10219,13147,2
10219,3688,2
10219,8966,2
10219,13162,2
10219,14675,2
10219,15647,2
10219,17343,2
10219,3753,2
10219,18685,2
10219,5538,2
10219,8515,2
10219,7776,2
10219,15657,2
10219,5139,2
10219,10283,2
10219,4383,2
10219,2592,2
10219,14882,2
10219,10995,2
10219,14934,2
10219,3790,2
10219,289,2
10219,7629,2
10219,2258,2
10219,3078,2
10219,9466,2
10219,9453,2
10219,10492,2
10219,13265,2
10219,17006,2
10219,8311,2
10219,18536,2
10219,14452,2
10219,11382,2
10219,7476,2
10219,18546,2
10219,266,2
10219,7906,2
10219,5036,2
10219,4398,2
10219,4640,2
10219,7937,2
10219,3141,2
10219,10595,2
10219,8254,2
10219,6588,2
10219,6264,2
10219,6478,2
10219,7971,2
10219,2811,2
10219,9450,2
10219,14735,2
10219,7712,2
10219,11134,2
10219,1033,2
10219,13474,2
10219,6305,2
10219,17158,2
10219,8659,2
10219,13519,2
10219,12764,2
10219,12808,2
10219,1181,2
10219,18301,2
10219,8856,2
10219,8001,2
10219,14173,2
10219,17898,2
10219,9494,2
10219,15482,2
10219,7211,2
10219,5998,2
10219,4317,2
10219,1334,2
10219,16918,2
10219,12113,2
10219,14480,2
10219,5904,2
10219,5869,2
10219,3473,2
10219,16792,2
10219,14895,2
10219,8710,2
10219,18624,2
10219,7878,2
10219,6866,2
10219,2817,2
10219,17925,2
10219,1276,2
10219,9448,2
10219,7933,2
10219,14468,2
10219,4127,2
10219,1453,2
10219,11514,2
10219,14958,2
10219,17228,2
10219,6980,2
10219,840,2
10219,12666,2
10219,12044,2
10219,6614,2
10219,162,2
10219,6900,2
10219,56,2
10219,192,2
10219,6467,2
10219,9939,2
10219,10537,2
10219,14517,2
10219,5316,2
10219,2002,2
10219,10697,2
10219,11720,2
10219,18429,2
10219,12026,2
10219,14926,2
10219,18202,2
10219,15692,2
10219,1958,2
10219,2048,2
10219,741,2
10219,7342,2
10219,17654,2
10219,4691,2
10219,13481,2
10219,17414,2
10219,9632,2
10219,16255,2
10219,18192,2
10219,8526,2
10219,17310,2
10219,14342,2
10219,13400,2
10219,13007,2
10219,5557,2
10219,2560,2
10219,15361,2
10219,13837,2
10219,8121,2
10219,7703,2
10219,10517,2
10219,4508,2
10219,15081,2
10219,1954,2
10219,7915,2
10219,12160,2
10219,14378,2
10219,18465,2
10219,1077,2
10219,907,2
10219,6356,2
10219,1757,2
10219,408,2
10219,17457,2
10219,12597,2
10219,6045,2
10219,3017,2
10219,10762,2
10219,7500,2
10219,7287,2
10219,14497,2
10219,12247,2
10219,4087,2
10219,9880,2
10219,15955,2
10219,14643,2
10219,12268,2
10219,1108,2
10219,2844,2
10219,18368,2
10219,10008,2
10219,3891,2
10219,14048,2
10219,250,2
10219,2224,2
10219,8491,2
10219,18712,2
10219,11089,2
10219,10889,2
10219,8826,2
10219,14900,2
10219,14491,2
10219,16831,2
10219,16084,2
10219,8772,2
10219,5705,2
10219,12718,2
10219,11784,2
10219,13566,2
10219,4601,2
10219,13024,2
10219,13185,2
10219,7308,2
10219,3303,2
10219,1952,2
10219,18257,2
10219,8516,2
10219,14519,2
10219,10888,2
10219,18235,2
10219,14174,2
10219,12936,2
10219,2405,2
10219,15533,2
10219,4407,2
10219,3236,2
10219,14423,2
10219,17634,2
10219,13695,2
10219,17680,2
10219,1854,2
10219,3316,2
10219,16910,2
10219,1221,2
10219,11596,2
10219,4852,2
10219,17153,2
10219,2664,2
10219,13111,2
10219,7813,2
10219,2806,2
10219,8623,2
10219,351,2
10219,18709,2
10219,1282,2
10219,12554,2
10219,4175,2
10219,7946,2
10219,7016,2
10219,4476,2
10219,8962,2
10219,108,2
10219,10409,2
10219,15586,2
10219,7095,2
10219,6934,2
10219,12020,2
10219,13409,2
10219,9476,2
10219,10678,2
10219,15974,2
10219,6917,2
10219,7245,2
10219,2808,2
10219,17561,2
10219,10418,2
10219,8767,2
10219,5938,2
10219,101,2
10219,17484,2
10219,5532,2
10219,6435,2
10219,4783,2
10219,7289,2
10219,14165,2
10219,16076,2
10219,7332,2
10219,3621,2
10219,15347,2
10219,11010,2
10219,17583,2
10219,7382,2
10219,1104,2
10219,6036,2
10219,4703,2
10219,11132,2
10219,182,2
10219,18522,2
10219,10343,2
10219,2043,2
10219,3925,2
10219,3002,2
10219,9989,2
10219,9325,2
10219,13477,2
10219,6485,2
10219,15241,2
10219,2621,2
10219,12088,2
10219,6403,2
10219,8922,2
10219,8709,2
10219,13912,2
10219,3757,2
10219,6451,2
10219,3004,2
10219,9252,2
10219,4209,2
10219,12758,2
10219,9485,2
10219,5500,2
10219,5955,2
10219,12133,2
10219,15270,2
10219,17547,2
10219,15596,2
10219,10118,2
10219,11663,2
10219,10847,2
10219,6199,2
10219,15498,2
10219,1126,2
10219,17681,2
10219,4574,2
10219,10298,2
10219,2928,2
10219,11242,2
10219,63,2
10219,3493,2
10219,8678,2
10219,3942,2
10219,12284,2
10219,13054,2
10219,9323,2
10219,3359,2
10219,10055,2
10219,7053,2
10219,11911,2
10219,16830,2
10219,10559,2
10219,2999,2
10219,5526,2
10219,5927,2
10219,13324,2
10219,750,2
10219,10090,2
10219,6943,2
10219,4316,2
10219,4636,2
10219,17677,2
10219,12934,2
10219,9793,2
10219,773,2
10219,522,2
10219,12207,2
10219,16501,2
10219,10845,2
10219,9884,2
10219,908,2
10219,17837,2
10219,2980,2
10219,13268,2
10219,9548,2
10219,4156,2
10219,2154,2
10219,15615,2
10219,8206,2
10219,9382,2
10219,16142,2
10219,17683,2
10219,13830,2
10219,14287,2
10219,18659,2
10219,6846,2
10219,484,2
10219,1573,2
10219,8614,2
10219,6060,2
10219,2776,2
10219,8318,2
10219,10376,2
10219,3544,2
10219,14010,2
10219,1611,2
10219,18225,2
10219,2713,2
10219,12748,2
10219,14982,2
10219,12406,2
10219,16280,2
10219,10259,2
10219,14319,2
10219,8249,2
10219,13112,2
10219,9174,2
10219,16933,2
10219,13669,2
10219,4136,2
10219,3900,2
10219,16061,2
10219,18667,2
10219,11593,2
10219,6672,2
10219,10783,2
10219,1481,2
10219,15856,2
10219,12400,2
10219,930,2
10219,10056,2
10219,1938,2
10219,7660,2
10219,15393,2
10219,8378,2
10219,6499,2
10219,15895,2
10219,6131,2
10219,4661,2
10219,11872,2
10219,8429,2
10219,4883,2
10219,17825,2
10219,5204,2
10219,11780,2
10219,6169,2
10219,130,2
10219,3207,2
10219,17062,2
10219,10231,2
10219,6558,2
10219,3935,2
10219,15028,2
10219,1771,2
10219,11795,2
10219,4085,2
10219,11722,2
10219,10402,2
10219,2473,2
10219,6979,2
10219,744,2
10219,8128,2
10219,4461,2
10219,9093,2
10219,16899,2
10219,13448,2
10219,12683,2
10219,4814,2
10219,15050,2
10219,10076,2
10219,13633,2
10219,3851,2
10219,9160,2
10219,7675,2
10219,7024,2
10219,6298,2
10219,10681,2
10219,4086,2
10219,7709,2
10219,18080,2
10219,6656,2
10219,5516,2
10219,17390,2
10219,9080,2
10219,7399,2
10219,1116,2
10219,8949,2
10219,2986,2
10219,16394,2
10219,15069,2
10219,6251,2
10219,8175,2
10219,17751,2
10219,2934,2
10219,2851,2
10219,4155,2
10219,12,2
10219,2721,2
10219,9877,2
10219,18129,2
10219,5771,2
10219,4581,2
10219,3446,2
10219,4455,2
10219,6744,2
10219,6444,2
10219,8666,2
10219,17864,2
10219,12733,2
10219,1821,2
10219,13192,2
10219,1502,2
10219,432,2
10219,18477,2
10219,15990,2
10219,7412,2
10219,11863,2
10219,9483,2
10219,2993,2
10219,93,2
10219,17832,2
10219,14017,2
10219,7411,2
10219,6676,2
10219,11836,2
10219,16234,2
10219,15365,2
10219,9624,2
10219,368,2
10219,4124,2
10219,6087,2
10219,17003,2
10219,8415,2
10219,7384,2
10219,4761,2
10219,17965,2
10219,9652,2
10219,1223,2
10219,262,2
10219,1060,2
10219,11802,2
10219,13985,2
10219,1444,2
10219,9789,2
10219,5459,2
10219,3025,2
10219,16129,2
10219,13043,2
10219,5268,2
10219,18162,2
10219,15975,2
10219,17042,2
10219,7281,2
10219,5314,2
10219,11679,2
10219,17981,2
10219,6430,2
10219,1740,2
10219,7493,2
10219,18684,2
10219,15517,2
10219,6875,2
10219,17637,2
10219,14326,2
10219,2084,2
10219,16528,2
10219,14155,2
10219,337,2
10219,5061,2
10219,17641,2
10219,17391,2
10219,6248,2
10219,10830,2
10219,7884,2
10219,2137,2
10219,8775,2
10219,4682,2
10219,11799,2
10219,9686,2
10219,944,2
10219,3570,2
10219,7649,2
10219,17419,2
10219,17672,2
10219,9875,2
10219,12468,2
10219,8203,2
10219,9966,2
10219,7735,2
10219,10200,2
10219,17876,2
10219,12782,2
10219,8073,2
10219,11915,2
10219,9123,2
10219,752,2
10219,6136,2
10219,10579,2
10219,15272,2
10219,17485,2
10219,4720,2
10219,3768,2
10219,8873,2
10219,12132,2
10219,13884,2
10219,6891,2
10219,149,2
10219,16655,2
10219,16997,2
10219,13807,2
10219,13331,2
10219,3169,2
10219,9866,2
10219,3587,2
10219,1671,2
10219,9885,2
10219,16972,2
10219,16524,2
10219,1559,2
10219,6842,2
10219,12375,2
10219,13175,2
10219,758,2
10219,5737,2
10219,5131,2
10219,18158,2
10219,1128,2
10219,7924,2
10219,13808,2
10219,11512,2
10219,6085,2
10219,10887,2
10219,2957,2
10219,17037,2
10219,6913,2
10219,17273,2
10219,9848,2
10219,18199,2
10219,17086,2
10219,14148,2
10219,12151,2
10219,13155,2
10219,4147,2
10219,12394,2
10219,14492,2
10219,15985,2
10219,12343,2
10219,7178,2
10219,8258,2
10219,3361,2
10219,1563,2
10219,17074,2
10219,217,2
10219,14366,2
10219,66,2
10219,8968,2
10219,16666,2
10219,17894,2
10219,1138,2
10219,9569,2
10219,14127,2
10219,913,2
10219,8183,2
10219,16839,2
10219,11648,2
10219,7831,2
10219,13433,2
10219,5880,2
10219,920,2
10219,537,2
10219,15383,2
10219,12531,2
10219,7689,2
10219,17471,2
10219,3727,2
10219,8871,2
10219,2909,2
10219,5773,2
10219,10740,2
10219,14727,2
10219,14069,2
10219,731,2
10219,14712,2
10219,3552,2
10219,7869,2
10219,8192,2
10219,9654,2
10219,7055,2
10219,6362,2
10219,1162,2
10219,3112,2
10219,8944,2
10219,17850,2
10219,2097,2
10219,11829,2
10219,5873,2
10219,966,2
10219,12161,2
10219,12474,2
10219,928,2
10219,14482,2
10219,2366,2
10219,1391,2
10219,13714,2
10219,10671,2
10219,10940,2
10219,2630,2
10219,12737,2
10219,18299,2
10219,17400,2
10219,8893,2
10219,3677,2
10219,16518,2
10219,4520,2
10219,10722,2
10219,3811,2
10219,7111,2
10219,4254,2
10219,10962,2
10219,15030,2
10219,14529,2
10219,148,2
10219,4988,2
10219,4303,2
10219,16099,2
10219,13683,2
10219,8647,2
10219,11901,2
10219,15036,2
10219,1190,2
10219,10503,2
10219,14384,2
10219,18505,2
10219,3835,2
10219,9740,2
10219,8788,2
10219,298,2
10219,14264,2
10219,3897,2
10219,3523,2
10219,7449,2
10219,2766,2
10219,265,2
10219,9640,2
10219,12632,2
10219,15595,2
10219,3639,2
10219,687,2
10219,16887,2
10219,14448,2
10219,4249,2
10219,16309,2
10219,6293,2
10219,8437,2
10219,17998,2
10219,1358,2
10219,5467,2
10219,7722,2
10219,8887,2
10219,3706,2
10219,10051,2
10219,3306,2
10219,15958,2
10219,10591,2
10219,5369,2
10219,16167,2
10219,1666,2
10219,15761,2
10219,14838,2
10219,5633,2
10219,17886,2
10219,8149,2
10219,11980,2
10219,8360,2
10219,17249,2
10219,11671,2
10219,12196,2
10219,15632,2
10219,18068,2
10219,10607,2
10219,2244,2
10219,9656,2
10219,17659,2
10219,13003,2
10219,14617,2
10219,12650,2
10219,12145,2
10219,11908,2
10219,6667,2
10219,582,2
10219,12362,2
10219,6468,2
10219,16350,2
10219,13903,2
10219,17749,2
10219,15392,2
10219,10463,2
10219,16604,2
10219,5909,2
10219,14858,2
10219,8354,2
10219,17499,2
10219,12497,2
10219,2666,2
10219,7877,2
10219,13855,2
10219,17018,2
10219,17615,2
10219,5291,2
10219,13037,2
10219,16673,2
10219,17118,2
10219,2246,2
10219,6909,2
10219,9299,2
10219,15315,2
10219,872,2
10219,991,2
10219,10513,2
10219,5681,2
10219,11547,2
10219,7600,2
10219,12459,2
10219,6987,2
10219,18362,2
10219,3795,2
10219,3206,2
10219,9658,2
10219,13979,2
10219,8495,2
10219,819,2
10219,1539,2
10219,18044,2
10219,12392,2
10219,6025,2
10219,16355,2
10219,11153,2
10219,13046,2
10219,8049,2
10219,4220,2
10219,18407,2
10219,2679,2
10219,12131,2
10219,776,2
10219,15732,2
10219,15713,2
10219,9836,2
10219,8373,2
10219,3941,2
10219,3073,2
10219,12610,2
10219,4754,2
10219,9397,2
10219,8914,2
10219,4526,2
10219,8095,2
10219,14803,2
10219,17455,2
10219,10458,2
10219,18635,2
10219,3157,2
10219,1231,2
10219,7699,2
10219,18194,2
10219,16193,2
10219,5584,2
10219,3222,2
10219,7901,2
10219,2502,2
10219,555,2
10219,7894,2
10219,16189,2
10219,7567,2
10219,17043,2
10219,15128,2
10219,12421,2
10219,7804,2
10219,7231,2
10219,241,2
10219,2210,2
10219,10710,2
10219,17977,2
10219,9439,2
10219,16290,2
10219,16586,2
10219,12271,2
10219,14373,2
10219,965,2
10219,8413,2
10219,18371,2
10219,16239,2
10219,255,2
10219,4100,2
10219,13489,2
10219,11563,2
10219,17215,2
10219,1695,2
10219,2684,2
10219,9170,2
10219,10745,2
10219,9389,2
10219,2057,2
10219,15771,2
10219,8345,2
10219,3365,2
10219,16326,2
10219,9562,2
10219,16701,2
10219,1374,2
10219,18534,2
10219,17765,2
10219,5273,2
10219,11367,2
10219,12649,2
10219,8369,2
10219,597,2
10219,9210,2
10219,5395,2
10219,4110,2
10219,3878,2
10219,18278,2
10219,9882,2
10219,7956,2
10219,10360,2
10219,3437,2
10219,2397,2
10219,12377,2
10219,16703,2
10219,251,2
10219,8252,2
10219,8867,2
10219,6317,2
10219,13613,2
10219,3976,2
10219,18046,2
10219,8236,2
10219,3680,2
10219,9781,2
10219,7426,2
10219,7997,2
10219,17798,2
10219,8920,2
10219,15369,2
10219,13707,2
10219,7892,2
10219,3958,2
10219,8091,2
10219,8931,2
10219,10775,2
10219,11811,2
10219,10412,2
10219,16431,2
10219,7860,2
10219,8967,2
10219,1227,2
10219,15169,2
10219,4246,2
10219,15584,2
10219,13026,2
10219,8952,2
10219,12241,2
10219,7895,2
10219,2678,2
10219,16593,2
10219,9161,2
10219,7642,2
10219,507,2
10219,7718,2
10219,12642,2
10219,13516,2
10219,13939,2
10219,1738,2
10219,14833,2
10219,1398,2
10219,15449,2
10219,7704,2
10219,7879,2
10219,12366,2
10219,3108,2
10219,6596,2
10219,11136,2
10219,4871,2
10219,8041,2
10219,4305,2
10219,480,2
10219,13077,2
10219,8732,2
10219,238,2
10219,10851,2
10219,613,2
10219,4912,2
10219,7634,2
10219,14082,2
10219,14880,2
10219,4620,2
10219,11091,2
10219,17197,2
10219,9802,2
10219,12118,2
10219,17057,2
10219,18363,2
10219,12243,2
10219,1254,2
10219,13150,2
10219,12797,2
10219,12344,2
10219,2052,2
10219,14807,2
10219,10020,2
10219,4360,2
10219,6384,2
10219,4934,2
10219,10833,2
10219,7083,2
10219,6112,2
10219,3242,2
10219,16557,2
10219,12041,2
10219,3091,2
10219,2336,2
10219,16749,2
10219,15942,2
10219,3111,2
10219,13592,2
10219,9167,2
10219,15735,2
10219,14513,2
10219,10417,2
10219,4541,2
10219,3642,2
10219,6218,2
10219,13587,2
10219,18176,2
10219,18399,2
10219,6755,2
10219,12155,2
10219,7841,2
10219,5968,2
10219,3860,2
10219,8282,2
10219,13494,2
10219,4611,2
10219,4336,2
10219,327,2
10219,8081,2
10219,9680,2
10219,5728,2
10219,11987,2
10219,13386,2
10219,17106,2
10219,12278,2
10219,13330,2
10219,16889,2
10219,2624,2
10219,11245,2
10219,12272,2
10219,11579,2
10219,8756,2
10219,15301,2
10219,9084,2
10219,16166,2
10219,6509,2
10219,3604,2
10219,10947,2
10219,8546,2
10219,15686,2
10219,1101,2
10219,16448,2
10219,379,2
10219,2567,2
10219,12735,2
10219,10650,2
10219,17387,2
10219,15854,2
10219,18308,2
10219,6845,2
10219,18418,2
10219,8004,2
10219,2820,2
10219,12022,2
10219,10238,2
10219,861,2
10219,12976,2
10219,10877,2
10219,10785,2
10219,2944,2
10219,5462,2
10219,3411,2
10219,11775,2
10219,4634,2
10219,8739,2
10219,9247,2
10219,98,2
10219,15706,2
10219,14921,2
10219,17204,2
10219,5925,2
10219,9211,2
10219,8704,2
10219,8445,2
10219,13144,2
10219,15588,2
10219,1118,2
10219,7374,2
10219,4312,2
10219,2938,2
10219,15827,2
10219,6188,2
10219,14198,2
10219,12085,2
10219,3505,2
10219,1251,2
10219,2801,2
10219,5630,2
10219,9810,2
10219,16724,2
10219,2647,2
10219,14736,2
10219,14946,2
10219,16718,2
10219,2318,2
10219,4411,2
10219,16184,2
10219,5310,2
10219,4937,2
10219,6742,2
10219,5576,2
10219,14013,2
10219,12252,2
10219,12001,2
10219,11718,2
10219,11685,2
10219,1822,2
10219,17423,2
10219,16143,2
10219,17014,2
10219,14843,2
10219,18514,2
10219,11170,2
10219,3632,2
10219,6619,2
10219,18147,2
10219,17304,2
10219,9500,2
10219,6223,2
10219,9869,2
10219,13849,2
10219,1059,2
10219,12431,2
10219,18019,2
10219,18700,2
10219,7383,2
10219,10514,2
10219,7394,2
10219,16902,2
10219,7757,2
10219,7866,2
10219,14269,2
10219,14917,2
10219,7881,2
10219,18290,2
10219,6500,2
10219,11524,2
10219,4144,2
10219,3382,2
10219,7613,2
10219,2216,2
10219,821,2
10219,772,2
10219,13688,2
10219,10382,2
10219,12222,2
10219,18117,2
10219,6883,2
10219,15606,2
10219,17209,2
10219,11381,2
10219,10802,2
10219,6394,2
10219,8018,2
10219,12106,2
10219,2882,2
10219,11719,2
10219,18396,2
10219,4996,2
10219,7406,2
10219,2925,2
10219,4908,2
10219,9442,2
10219,6644,2
10219,9964,2
10219,5297,2
10219,12192,2
10219,12231,2
10219,12946,2
10219,1735,2
10219,8888,2
10219,11746,2
10219,9154,2
10219,13919,2
10219,13815,2
10219,18687,2
10219,12208,2
10219,16704,2
10219,7390,2
10219,1256,2
10219,4829,2
10219,18606,2
10219,398,2
10219,6020,2
10219,7670,2
10219,12475,2
10219,11738,2
10219,6023,2
10219,6488,2
10219,3375,2
10219,12987,2
10219,11517,2
10219,8077,2
10219,1103,2
10219,1215,2
10219,3574,2
10219,18098,2
10219,16117,2
10219,8910,2
10219,11717,2
10219,14984,2
10219,11647,2
10219,8620,2
10219,14861,2
10219,15045,2
10219,13395,2
10219,3849,2
10219,17669,2
10219,7523,2
10219,18167,2
10219,7174,2
10219,3533,2
10219,8685,2
10219,7346,2
10219,6922,2
10219,8477,2
10219,1093,2
10219,8092,2
10219,11677,2
10219,5381,2
10219,13590,2
10219,18026,2
10219,14723,2
10219,5508,2
10219,15067,2
10219,5058,2
10219,12437,2
10219,9972,2
10219,5774,2
10219,8951,2
10219,17787,2
10219,1837,2
10219,6006,2
10219,7330,2
10219,5250,2
10219,14046,2
10219,6693,2
10219,10223,2
10219,220,2
10219,18458,2
10219,491,2
10219,9804,2
10219,17826,2
10219,13621,2
10219,11924,2
10219,3912,2
10219,10846,2
10219,10526,2
10219,11857,2
10219,14566,2
10219,5759,2
10219,4683,2
10219,11108,2
10219,193,2
10219,13158,2
10219,15623,2
10219,7162,2
10219,4952,2
10219,3551,2
10219,9918,2
10219,14937,2
10219,9137,2
10219,14051,2
10219,12079,2
10219,7347,2
10219,3052,2
10219,17794,2
10219,13574,2
10219,18227,2
10219,757,2
10219,12776,2
10219,15019,2
10219,3028,2
10219,16590,2
10219,7000,2
10219,16259,2
