0,1,2
3199,10185,3
3199,10612,3
3199,11704,3
3199,11745,3
3199,11915,3
3199,12170,3
3199,12175,3
3199,12792,3
3199,13016,3
3199,13381,3
3199,13828,3
3199,13968,3
3199,13996,3
3199,14061,3
3199,14454,3
3199,15080,3
3199,15090,3
3199,15094,3
3199,15128,3
3199,15525,3
3199,16776,3
3199,16793,3
3199,17023,3
3199,17229,3
3199,17574,3
3199,17587,3
3199,17780,3
3245,3252,3
3245,3255,3
3245,3263,3
3245,3265,3
3245,3443,3
3245,3444,3
3245,4609,3
3245,5114,3
3245,5359,3
3245,6062,3
3245,6063,3
3245,6131,3
3245,6168,3
3245,6455,3
3245,7248,3
3245,7251,3
3245,7255,3
3245,7641,3
3245,7817,3
3245,8185,3
3245,8384,3
3245,8385,3
3245,8578,3
3245,9463,3
3245,9470,3
3245,9709,3
3245,9845,3
3245,10103,3
3245,10185,3
3245,10612,3
3245,11704,3
3245,11745,3
3245,11915,3
3245,12170,3
3245,12175,3
3245,12792,3
3245,13016,3
3245,13381,3
3245,13828,3
3245,13968,3
3245,13996,3
3245,14061,3
3245,14454,3
3245,15080,3
3245,15090,3
3245,15094,3
3245,15128,3
3245,15525,3
3245,16776,3
3245,16793,3
3245,17023,3
3245,17229,3
3245,17574,3
3245,17587,3
3245,17780,3
3252,3255,3
3252,3263,3
3252,3265,3
3252,3443,3
3252,3444,3
3252,4609,3
3252,5114,3
3252,5359,3
3252,6062,3
3252,6063,3
3252,6131,3
3252,6168,3
3252,6455,3
3252,7248,3
3252,7251,3
3252,7255,3
3252,7641,3
3252,7817,3
3252,8185,3
3252,8384,3
3252,8385,3
3252,8578,3
3252,9463,3
3252,9470,3
3252,9709,3
3252,9845,3
3252,10103,3
3252,10185,3
3252,10612,3
3252,11704,3
3252,11745,3
3252,11915,3
3252,12170,3
3252,12175,3
3252,12792,3
3252,13016,3
3252,13381,3
3252,13828,3
3252,13968,3
3252,13996,3
3252,14061,3
3252,14454,3
3252,15080,3
3252,15090,3
3252,15094,3
3252,15128,3
3252,15525,3
3252,16776,3
3252,16793,3
3252,17023,3
3252,17229,3
3252,17574,3
3252,17587,3
3252,17780,3
3255,3263,3
3255,3265,3
3255,3443,3
3255,3444,3
3255,4609,3
3255,5114,3
3255,5359,3
3255,6062,3
3255,6063,3
3255,6131,3
3255,6168,3
3255,6455,3
3255,7248,3
3255,7251,3
3255,7255,3
3255,7641,3
3255,7817,3
3255,8185,3
3255,8384,3
3255,8385,3
3255,8578,3
3255,9463,3
3255,9470,3
3255,9709,3
3255,9845,3
3255,10103,3
3255,10185,3
3255,10612,3
3255,11704,3
3255,11745,3
3255,11915,3
3255,12170,3
3255,12175,3
3255,12792,3
3255,13016,3
3255,13381,3
3255,13828,3
3255,13968,3
3255,14061,3
3255,14454,3
3255,15080,3
3255,15090,3
3255,15128,3
3255,15525,3
3255,16776,3
3255,16793,3
3255,17023,3
3255,17229,3
3255,17574,3
3255,17587,3
3255,17780,3
3263,3265,3
3263,3443,3
3263,3444,3
3263,4609,3
3263,5114,3
3263,5359,3
3263,6062,3
3263,6063,3
3263,6131,3
3263,6168,3
3263,6455,3
3263,7248,3
3263,7251,3
3263,7255,3
3263,7641,3
3263,7817,3
3263,8185,3
3263,8384,3
3263,8385,3
3263,8578,3
3263,9463,3
3263,9470,3
3263,9709,3
3263,9845,3
3263,10103,3
3263,10185,3
3263,10612,3
3263,11704,3
3263,11745,3
3263,11915,3
3263,12170,3
3263,12175,3
3263,12792,3
3263,13016,3
3263,13381,3
3263,13828,3
3263,13968,3
3263,13996,3
3263,14061,3
3263,14454,3
3263,15080,3
3263,15090,3
3263,15094,3
3263,15128,3
3263,15525,3
3263,16776,3
3263,16793,3
3263,17023,3
3263,17229,3
3263,17574,3
3263,17587,3
3263,17780,3
3265,3443,3
3265,3444,3
3265,4609,3
3265,5114,3
3265,5359,3
3265,6062,3
3265,6063,3
3265,6131,3
3265,6168,3
3265,6455,3
3265,7248,3
3265,7251,3
3265,7255,3
3265,7641,3
3265,8185,3
3265,8384,3
3265,8385,3
3265,8578,3
3265,9463,3
3265,9470,3
3265,9709,3
3265,9845,3
3265,10103,3
3265,10185,3
3265,10612,3
3265,11704,3
3265,11745,3
3265,11915,3
3265,12170,3
3265,12175,3
3265,12792,3
3265,13016,3
3265,13381,3
3265,13828,3
3265,13968,3
3265,14061,3
3265,14454,3
3265,15080,3
3265,15090,3
3265,15094,3
3265,15128,3
3265,15525,3
3265,16776,3
3265,16793,3
3265,17023,3
3265,17229,3
3265,17574,3
3265,17587,3
3265,17780,3
3443,3444,3
3443,4609,3
3443,5114,3
3443,5359,3
3443,6062,3
3443,6063,3
3443,6131,3
3443,6168,3
3443,6455,3
3443,7248,3
3443,7251,3
3443,7255,3
3443,7641,3
3443,8185,3
3443,8384,3
3443,8385,3
3443,8578,3
3443,9463,3
3443,9470,3
3443,9709,3
3443,9845,3
3443,10103,3
3443,10612,3
3443,11745,3
3443,11915,3
3443,12170,3
3443,12175,3
3443,12792,3
3443,13381,3
3443,13828,3
3443,13968,3
3443,13996,3
3443,14061,3
3443,14454,3
3443,15080,3
3443,15090,3
3443,15094,3
3443,15525,3
3443,16776,3
3443,16793,3
3443,17023,3
3443,17229,3
3443,17587,3
3443,17780,3
3444,4609,3
3444,5114,3
3444,6062,3
3444,6063,3
3444,6131,3
3444,6168,3
3444,6455,3
3444,7248,3
3444,7251,3
3444,7255,3
3444,7641,3
3444,7817,3
3444,8185,3
3444,8384,3
3444,8385,3
3444,8578,3
3444,9463,3
3444,9470,3
3444,9709,3
3444,9845,3
3444,10103,3
3444,10185,3
3444,10612,3
3444,11704,3
3444,11745,3
3444,11915,3
3444,12170,3
3444,12175,3
3444,12792,3
3444,13016,3
3444,13381,3
3444,13828,3
3444,13968,3
3444,13996,3
3444,14061,3
3444,14454,3
3444,15080,3
3444,15090,3
3444,15094,3
3444,15128,3
3444,15525,3
3444,16776,3
3444,16793,3
3444,17023,3
3444,17229,3
3444,17574,3
3444,17587,3
3444,17780,3
4609,5114,3
4609,5359,3
4609,6062,3
4609,6063,3
4609,6131,3
4609,6168,3
4609,6455,3
4609,7248,3
4609,7251,3
4609,7255,3
4609,7641,3
4609,7817,3
4609,8185,3
4609,8384,3
4609,8385,3
4609,8578,3
4609,9463,3
4609,9470,3
4609,9709,3
4609,9845,3
4609,10103,3
4609,10185,3
4609,10612,3
4609,11704,3
4609,11745,3
4609,11915,3
4609,12170,3
4609,12175,3
4609,12792,3
4609,13016,3
4609,13381,3
4609,13828,3
4609,13968,3
4609,13996,3
4609,14061,3
4609,14454,3
4609,15080,3
4609,15090,3
4609,15094,3
4609,15128,3
4609,15525,3
4609,16776,3
4609,16793,3
4609,17023,3
4609,17229,3
4609,17574,3
4609,17587,3
4609,17780,3
5114,5359,3
5114,6062,3
5114,6063,3
5114,6131,3
5114,6168,3
5114,6455,3
5114,7248,3
5114,7251,3
5114,7255,3
5114,7641,3
5114,7817,3
5114,8185,3
5114,8384,3
5114,8385,3
5114,8578,3
5114,9463,3
5114,9470,3
5114,9709,3
5114,9845,3
5114,10103,3
5114,10185,3
5114,10612,3
5114,11704,3
5114,11745,3
5114,11915,3
5114,12170,3
5114,12175,3
5114,12792,3
5114,13016,3
5114,13381,3
5114,13828,3
5114,13968,3
5114,13996,3
5114,14061,3
5114,14454,3
5114,15080,3
5114,15090,3
5114,15094,3
5114,15128,3
5114,15525,3
5114,16776,3
5114,16793,3
5114,17023,3
5114,17229,3
5114,17574,3
5114,17587,3
5114,17780,3
5359,6062,3
5359,6063,3
5359,6131,3
5359,6168,3
5359,6455,3
5359,7248,3
5359,7251,3
5359,7255,3
5359,7641,3
5359,7817,3
5359,8185,3
5359,8384,3
5359,8385,3
5359,8578,3
5359,9463,3
5359,9470,3
5359,9709,3
5359,9845,3
5359,10103,3
5359,10185,3
5359,10612,3
5359,11704,3
5359,11745,3
5359,11915,3
5359,12170,3
5359,12175,3
5359,12792,3
5359,13016,3
5359,13381,3
5359,13828,3
5359,13968,3
5359,13996,3
5359,14061,3
5359,14454,3
5359,15080,3
5359,15090,3
5359,15094,3
5359,15128,3
5359,15525,3
5359,16793,3
5359,17023,3
5359,17229,3
5359,17574,3
5359,17587,3
5359,17780,3
6062,6063,3
6062,6131,3
6062,6168,3
6062,6455,3
6062,7248,3
6062,7251,3
6062,7255,3
6062,7641,3
6062,7817,3
6062,8185,3
6062,8384,3
6062,8385,3
6062,8578,3
6062,9463,3
6062,9470,3
6062,9709,3
6062,9845,3
6062,10103,3
6062,10185,3
6062,10612,3
6062,11704,3
6062,11745,3
6062,11915,3
6062,12170,3
6062,12175,3
6062,12792,3
6062,13016,3
6062,13381,3
6062,13828,3
6062,13968,3
6062,13996,3
6062,14061,3
6062,14454,3
6062,15080,3
6062,15090,3
6062,15094,3
6062,15128,3
6062,15525,3
6062,16776,3
6062,16793,3
6062,17023,3
6062,17229,3
6062,17574,3
6062,17587,3
6062,17780,3
6063,6131,3
6063,6168,3
6063,6455,3
6063,7248,3
6063,7251,3
6063,7255,3
6063,7641,3
6063,7817,3
6063,8185,3
6063,8384,3
6063,8385,3
6063,8578,3
6063,9463,3
6063,9470,3
6063,9709,3
6063,9845,3
6063,10103,3
6063,10185,3
6063,10612,3
6063,11704,3
6063,11745,3
6063,11915,3
6063,12170,3
6063,12175,3
6063,12792,3
6063,13016,3
6063,13381,3
6063,13828,3
6063,13968,3
6063,13996,3
6063,14061,3
6063,14454,3
6063,15080,3
6063,15090,3
6063,15094,3
6063,15128,3
6063,15525,3
6063,16776,3
6063,16793,3
6063,17023,3
6063,17229,3
6063,17574,3
6063,17587,3
6063,17780,3
6131,6168,3
6131,6455,3
6131,7248,3
6131,7251,3
6131,7255,3
6131,7641,3
6131,7817,3
6131,8185,3
6131,8384,3
6131,8385,3
6131,8578,3
6131,9463,3
6131,9470,3
6131,9709,3
6131,9845,3
6131,10103,3
6131,10185,3
6131,10612,3
6131,11704,3
6131,11745,3
6131,11915,3
6131,12170,3
6131,12175,3
6131,12792,3
6131,13016,3
6131,13381,3
6131,13828,3
6131,13968,3
6131,13996,3
6131,14061,3
6131,14454,3
6131,15080,3
6131,15090,3
6131,15094,3
6131,15128,3
6131,15525,3
6131,16776,3
6131,16793,3
6131,17023,3
6131,17229,3
6131,17574,3
6131,17587,3
6131,17780,3
6168,6455,3
6168,7248,3
6168,7251,3
6168,7255,3
6168,7641,3
6168,7817,3
6168,8185,3
6168,8384,3
6168,8385,3
6168,8578,3
6168,9463,3
6168,9470,3
6168,9709,3
6168,9845,3
6168,10103,3
6168,10185,3
6168,10612,3
6168,11704,3
6168,11745,3
6168,11915,3
6168,12170,3
6168,12175,3
6168,12792,3
6168,13016,3
6168,13381,3
6168,13828,3
6168,13968,3
6168,13996,3
6168,14061,3
6168,14454,3
6168,15080,3
6168,15090,3
6168,15094,3
6168,15128,3
6168,15525,3
6168,16793,3
6168,17023,3
6168,17229,3
6168,17574,3
6168,17587,3
6168,17780,3
6455,7248,3
6455,7251,3
6455,7255,3
6455,7641,3
6455,7817,3
6455,8185,3
6455,8384,3
6455,8385,3
6455,8578,3
6455,9463,3
6455,9470,3
6455,9709,3
6455,9845,3
6455,10103,3
6455,10185,3
6455,10612,3
6455,11704,3
6455,11745,3
6455,11915,3
6455,12170,3
6455,12175,3
6455,12792,3
6455,13016,3
6455,13381,3
6455,13828,3
6455,13968,3
6455,13996,3
6455,14061,3
6455,14454,3
6455,15080,3
6455,15090,3
6455,15094,3
6455,15128,3
6455,15525,3
6455,16776,3
6455,16793,3
6455,17023,3
6455,17229,3
6455,17574,3
6455,17587,3
6455,17780,3
7248,7251,3
7248,7255,3
7248,7641,3
7248,7817,3
7248,8185,3
7248,8384,3
7248,8385,3
7248,8578,3
7248,9463,3
7248,9470,3
7248,9709,3
7248,9845,3
7248,10103,3
7248,10185,3
7248,10612,3
7248,11704,3
7248,11745,3
7248,11915,3
7248,12170,3
7248,12175,3
7248,12792,3
7248,13016,3
7248,13381,3
7248,13828,3
7248,13968,3
7248,13996,3
7248,14061,3
7248,14454,3
7248,15080,3
7248,15090,3
7248,15094,3
7248,15128,3
7248,15525,3
7248,16776,3
7248,16793,3
7248,17023,3
7248,17229,3
7248,17574,3
7248,17587,3
7248,17780,3
7251,7255,3
7251,7641,3
7251,7817,3
7251,8185,3
7251,8384,3
7251,8385,3
7251,8578,3
7251,9463,3
7251,9470,3
7251,9709,3
7251,9845,3
7251,10103,3
7251,10185,3
7251,10612,3
7251,11704,3
7251,11745,3
7251,11915,3
7251,12170,3
7251,12175,3
7251,12792,3
7251,13016,3
7251,13381,3
7251,13828,3
7251,13968,3
7251,13996,3
7251,14061,3
7251,14454,3
7251,15080,3
7251,15090,3
7251,15094,3
7251,15128,3
7251,15525,3
7251,16776,3
7251,16793,3
7251,17023,3
7251,17229,3
7251,17574,3
7251,17587,3
7251,17780,3
7255,7641,3
7255,8185,3
7255,8385,3
7255,8578,3
7255,9463,3
7255,9470,3
7255,9709,3
7255,9845,3
7255,10103,3
7255,10185,3
7255,10612,3
7255,11704,3
7255,11915,3
7255,12170,3
7255,12175,3
7255,12792,3
7255,13016,3
7255,13381,3
7255,13828,3
7255,13968,3
7255,13996,3
7255,14061,3
7255,14454,3
7255,15080,3
7255,15090,3
7255,15094,3
7255,15128,3
7255,15525,3
7255,16776,3
7255,16793,3
7255,17023,3
7255,17229,3
7255,17574,3
7255,17587,3
7255,17780,3
7641,7817,3
7641,8185,3
7641,8384,3
7641,8385,3
7641,8578,3
7641,9463,3
7641,9470,3
7641,9709,3
7641,9845,3
7641,10103,3
7641,10185,3
7641,10612,3
7641,11704,3
7641,11745,3
7641,11915,3
7641,12170,3
7641,12175,3
7641,12792,3
7641,13016,3
7641,13381,3
7641,13828,3
7641,13968,3
7641,13996,3
7641,14061,3
7641,14454,3
7641,15080,3
7641,15090,3
7641,15094,3
7641,15128,3
7641,15525,3
7641,16776,3
7641,16793,3
7641,17023,3
7641,17229,3
7641,17574,3
7641,17587,3
7641,17780,3
7817,8185,3
7817,8384,3
7817,8385,3
7817,8578,3
7817,9463,3
7817,9470,3
7817,9709,3
7817,9845,3
7817,10103,3
7817,10612,3
7817,11704,3
7817,11745,3
7817,11915,3
7817,12170,3
7817,12175,3
7817,13016,3
7817,13381,3
7817,13828,3
7817,13968,3
7817,13996,3
7817,14061,3
7817,14454,3
7817,15080,3
7817,15090,3
7817,15094,3
7817,15128,3
7817,15525,3
7817,16776,3
7817,16793,3
7817,17023,3
7817,17229,3
7817,17574,3
7817,17587,3
7817,17780,3
8185,8384,3
8185,8385,3
8185,8578,3
8185,9463,3
8185,9470,3
8185,9709,3
8185,9845,3
8185,10103,3
8185,10185,3
8185,10612,3
8185,11704,3
8185,11745,3
8185,11915,3
8185,12170,3
8185,12175,3
8185,12792,3
8185,13016,3
8185,13381,3
8185,13828,3
8185,13968,3
8185,13996,3
8185,14061,3
8185,14454,3
8185,15080,3
8185,15090,3
8185,15094,3
8185,15128,3
8185,15525,3
8185,16776,3
8185,16793,3
8185,17023,3
8185,17229,3
8185,17574,3
8185,17587,3
8185,17780,3
8384,8385,3
8384,8578,3
8384,9463,3
8384,9709,3
8384,9845,3
8384,10103,3
8384,10612,3
8384,11704,3
8384,11745,3
8384,11915,3
8384,12170,3
8384,12175,3
8384,12792,3
8384,13016,3
8384,13381,3
8384,13828,3
8384,13968,3
8384,13996,3
8384,14061,3
8384,14454,3
8384,15080,3
8384,15090,3
8384,15094,3
8384,15128,3
8384,15525,3
8384,16776,3
8384,16793,3
8384,17229,3
8384,17574,3
8384,17587,3
8385,8578,3
8385,9463,3
8385,9470,3
8385,9709,3
8385,9845,3
8385,10103,3
8385,10185,3
8385,10612,3
8385,11704,3
8385,11745,3
8385,11915,3
8385,12170,3
8385,12175,3
8385,12792,3
8385,13016,3
8385,13381,3
8385,13828,3
8385,13968,3
8385,13996,3
8385,14061,3
8385,14454,3
8385,15080,3
8385,15090,3
8385,15094,3
8385,15128,3
8385,15525,3
8385,16776,3
8385,16793,3
8385,17023,3
8385,17229,3
8385,17574,3
8385,17587,3
8385,17780,3
8578,9463,3
8578,9470,3
8578,9709,3
8578,9845,3
8578,10103,3
8578,10185,3
8578,10612,3
8578,11704,3
8578,11745,3
8578,11915,3
8578,12170,3
8578,12175,3
8578,12792,3
8578,13016,3
8578,13381,3
8578,13828,3
8578,13968,3
8578,13996,3
8578,14061,3
8578,14454,3
8578,15080,3
8578,15090,3
8578,15094,3
8578,15128,3
8578,15525,3
8578,16776,3
8578,16793,3
8578,17023,3
8578,17229,3
8578,17574,3
8578,17587,3
8578,17780,3
9463,9470,3
9463,9709,3
9463,9845,3
9463,10103,3
9463,10185,3
9463,10612,3
9463,11704,3
9463,11745,3
9463,11915,3
9463,12170,3
9463,12175,3
9463,12792,3
9463,13016,3
9463,13381,3
9463,13828,3
9463,13968,3
9463,13996,3
9463,14061,3
9463,14454,3
9463,15080,3
9463,15090,3
9463,15094,3
9463,15128,3
9463,15525,3
9463,16776,3
9463,16793,3
9463,17023,3
9463,17229,3
9463,17574,3
9463,17587,3
9463,17780,3
9470,9709,3
9470,9845,3
9470,10103,3
9470,10185,3
9470,10612,3
9470,11704,3
9470,11745,3
9470,11915,3
9470,12170,3
9470,12175,3
9470,12792,3
9470,13016,3
9470,13381,3
9470,13828,3
9470,13968,3
9470,13996,3
9470,14061,3
9470,14454,3
9470,15080,3
9470,15090,3
9470,15094,3
9470,15128,3
9470,15525,3
9470,16776,3
9470,16793,3
9470,17023,3
9470,17229,3
9470,17574,3
9470,17780,3
9709,9845,3
9709,10103,3
9709,10185,3
9709,10612,3
9709,11704,3
9709,11745,3
9709,11915,3
9709,12170,3
9709,12175,3
9709,12792,3
9709,13016,3
9709,13381,3
9709,13828,3
9709,13968,3
9709,13996,3
9709,14061,3
9709,14454,3
9709,15080,3
9709,15090,3
9709,15094,3
9709,15128,3
9709,15525,3
9709,16776,3
9709,16793,3
9709,17023,3
9709,17229,3
9709,17574,3
9709,17587,3
9709,17780,3
9845,10103,3
9845,10185,3
9845,10612,3
9845,11704,3
9845,11745,3
9845,11915,3
9845,12170,3
9845,12175,3
9845,12792,3
9845,13016,3
9845,13381,3
9845,13828,3
9845,13968,3
9845,13996,3
9845,14061,3
9845,14454,3
9845,15080,3
9845,15090,3
9845,15094,3
9845,15128,3
9845,15525,3
9845,16776,3
9845,16793,3
9845,17023,3
9845,17229,3
9845,17574,3
9845,17587,3
9845,17780,3
10103,10185,3
10103,10612,3
10103,11704,3
10103,11745,3
10103,11915,3
10103,12170,3
10103,12175,3
10103,12792,3
10103,13016,3
10103,13381,3
10103,13828,3
10103,13968,3
10103,13996,3
10103,14061,3
10103,14454,3
10103,15080,3
10103,15090,3
10103,15094,3
10103,15128,3
10103,15525,3
10103,16776,3
10103,16793,3
10103,17023,3
10103,17229,3
10103,17574,3
10103,17587,3
10103,17780,3
10185,10612,3
10185,11704,3
10185,11745,3
10185,12170,3
10185,12175,3
10185,12792,3
10185,13016,3
10185,13381,3
10185,13828,3
10185,13968,3
10185,13996,3
10185,14061,3
10185,14454,3
10185,15080,3
10185,15090,3
10185,15094,3
10185,15128,3
10185,15525,3
10185,16776,3
10185,16793,3
10185,17023,3
10185,17229,3
10185,17574,3
10185,17587,3
10185,17780,3
10612,11704,3
10612,11745,3
10612,11915,3
10612,12170,3
10612,12175,3
10612,12792,3
10612,13016,3
10612,13381,3
10612,13828,3
10612,13968,3
10612,13996,3
10612,14061,3
10612,14454,3
10612,15080,3
10612,15090,3
10612,15094,3
10612,15128,3
10612,15525,3
10612,16776,3
10612,16793,3
10612,17023,3
10612,17229,3
10612,17574,3
10612,17587,3
10612,17780,3
11704,11745,3
11704,11915,3
11704,12170,3
11704,12175,3
11704,12792,3
11704,13016,3
11704,13381,3
11704,13828,3
11704,13968,3
11704,13996,3
11704,14061,3
11704,14454,3
11704,15080,3
11704,15090,3
11704,15094,3
11704,15128,3
11704,15525,3
11704,16776,3
11704,16793,3
11704,17023,3
11704,17229,3
11704,17574,3
11704,17587,3
11704,17780,3
11745,11915,3
11745,12170,3
11745,12175,3
11745,12792,3
11745,13016,3
11745,13381,3
11745,13828,3
11745,13968,3
11745,13996,3
11745,14061,3
11745,14454,3
11745,15080,3
11745,15090,3
11745,15094,3
11745,15128,3
11745,15525,3
11745,16776,3
11745,16793,3
11745,17023,3
11745,17229,3
11745,17574,3
11745,17587,3
11745,17780,3
11915,12170,3
11915,12175,3
11915,12792,3
11915,13016,3
11915,13381,3
11915,13828,3
11915,13968,3
11915,13996,3
11915,14061,3
11915,14454,3
11915,15080,3
11915,15090,3
11915,15094,3
11915,15128,3
11915,15525,3
11915,16776,3
11915,16793,3
11915,17023,3
11915,17229,3
11915,17574,3
11915,17587,3
11915,17780,3
12170,12175,3
12170,12792,3
12170,13016,3
12170,13381,3
12170,13828,3
12170,13968,3
12170,13996,3
12170,14061,3
12170,14454,3
12170,15080,3
12170,15090,3
12170,15094,3
12170,15128,3
12170,15525,3
12170,16776,3
12170,16793,3
12170,17023,3
12170,17229,3
12170,17574,3
12170,17587,3
12170,17780,3
12175,12792,3
12175,13016,3
12175,13381,3
12175,13828,3
12175,13968,3
12175,13996,3
12175,14061,3
12175,14454,3
12175,15080,3
12175,15090,3
12175,15094,3
12175,15128,3
12175,15525,3
12175,16776,3
12175,16793,3
12175,17023,3
12175,17229,3
12175,17574,3
12175,17587,3
12175,17780,3
12792,13016,3
12792,13381,3
12792,13828,3
12792,13968,3
12792,13996,3
12792,14061,3
12792,14454,3
12792,15080,3
12792,15090,3
12792,15094,3
12792,15128,3
12792,15525,3
12792,16776,3
12792,16793,3
12792,17023,3
12792,17229,3
12792,17574,3
12792,17587,3
12792,17780,3
13016,13381,3
13016,13828,3
13016,13968,3
13016,13996,3
13016,14061,3
13016,14454,3
13016,15080,3
13016,15090,3
13016,15094,3
13016,15128,3
13016,15525,3
13016,16776,3
13016,16793,3
13016,17023,3
13016,17229,3
13016,17574,3
13016,17587,3
13016,17780,3
13381,13828,3
13381,13968,3
13381,13996,3
13381,14061,3
13381,14454,3
13381,15080,3
13381,15090,3
13381,15094,3
13381,15128,3
13381,15525,3
13381,16776,3
13381,16793,3
13381,17023,3
13381,17229,3
13381,17574,3
13381,17587,3
13381,17780,3
13828,13968,3
13828,13996,3
13828,14061,3
13828,14454,3
13828,15080,3
13828,15090,3
13828,15094,3
13828,15128,3
13828,15525,3
13828,16776,3
13828,16793,3
13828,17023,3
13828,17229,3
13828,17574,3
13828,17587,3
13828,17780,3
13968,13996,3
13968,14061,3
13968,14454,3
13968,15080,3
13968,15090,3
13968,15094,3
13968,15128,3
13968,15525,3
13968,16776,3
13968,16793,3
13968,17023,3
13968,17229,3
13968,17574,3
13968,17587,3
13968,17780,3
13996,14061,3
13996,14454,3
13996,15080,3
13996,15090,3
13996,15094,3
13996,15128,3
13996,15525,3
13996,16776,3
13996,16793,3
13996,17023,3
13996,17229,3
13996,17574,3
13996,17587,3
13996,17780,3
14061,14454,3
14061,15080,3
14061,15090,3
14061,15094,3
14061,15128,3
14061,15525,3
14061,16776,3
14061,16793,3
14061,17023,3
14061,17229,3
14061,17574,3
14061,17587,3
14061,17780,3
14454,15080,3
14454,15090,3
14454,15094,3
14454,15128,3
14454,15525,3
14454,16776,3
14454,16793,3
14454,17023,3
14454,17229,3
14454,17574,3
14454,17587,3
14454,17780,3
15080,15090,3
15080,15094,3
15080,15128,3
15080,15525,3
15080,16776,3
15080,16793,3
15080,17023,3
15080,17229,3
15080,17574,3
15080,17587,3
15080,17780,3
15090,15094,3
15090,15128,3
15090,15525,3
15090,16776,3
15090,16793,3
15090,17023,3
15090,17229,3
15090,17574,3
15090,17587,3
15090,17780,3
15094,15128,3
15094,15525,3
15094,16776,3
15094,16793,3
15094,17023,3
15094,17229,3
15094,17574,3
15094,17587,3
15094,17780,3
15128,15525,3
15128,16776,3
15128,16793,3
15128,17023,3
15128,17229,3
15128,17574,3
15128,17587,3
15128,17780,3
15525,16776,3
15525,16793,3
15525,17023,3
15525,17229,3
15525,17574,3
15525,17587,3
15525,17780,3
16776,16793,3
16776,17023,3
16776,17229,3
16776,17574,3
16776,17587,3
16776,17780,3
16793,17023,3
16793,17229,3
16793,17574,3
16793,17587,3
16793,17780,3
17023,17229,3
17023,17574,3
17023,17587,3
17023,17780,3
17229,17574,3
17229,17587,3
17229,17780,3
17574,17587,3
17574,17780,3
17587,17780,3
1189,16487,4
3566,1673,4
3612,17081,4
3717,13002,4
3774,1673,4
3774,13002,4
3774,13189,4
3774,13190,4
3774,17081,4
3776,13002,4
3776,13189,4
3776,17081,4
3777,1673,4
3777,13002,4
3778,1673,4
3778,13002,4
3778,13189,4
3778,13190,4
3779,1673,4
3779,13189,4
3808,13002,4
5454,13002,4
5458,13002,4
5956,13002,4
7752,17081,4
8111,13002,4
8483,1673,4
8483,13002,4
8483,13189,4
8483,13190,4
8483,17081,4
17,13002,4
10358,13002,4
12131,13002,4
12181,13002,4
12654,13002,4
13066,1673,4
13174,17081,4
13187,13002,4
13187,13189,4
13187,13190,4
13187,17081,4
13201,17081,4
13234,17081,4
14330,13002,4
14330,13189,4
14330,17081,4
14331,13002,4
14530,13002,4
14531,13002,4
14890,13002,4
15069,13002,4
15157,13002,4
15513,13002,4
15514,13002,4
15858,13002,4
16384,13002,4
16409,13189,4
16409,17081,4
16410,13189,4
16410,13002,4
16488,17081,4
16875,13189,4
17213,13002,4
17253,1673,4
17303,16487,4
17409,13002,4
17515,1673,4
17515,13002,4
17539,13002,4
17627,16487,4
17627,17081,4
17633,13002,4
17634,13002,4
17638,13002,4
17638,13189,4
17638,13190,4
17639,1673,4
17639,13002,4
17639,13189,4
17640,1673,4
17640,13002,4
17640,13189,4
17640,13190,4
17640,17081,4
1673,13002,4
1673,17081,4
6798,13002,4
13002,1673,4
13002,6798,4
13002,13189,4
13002,16487,4
13189,13002,4
13189,13190,4
13190,13189,4
16487,13002,4
17081,13189,4
17081,1673,4
667,13002,4
1555,13002,4
4131,17081,4
4137,13002,4
6286,13002,4
7091,13002,4
8213,13002,4
8213,13189,4
8449,13002,4
12170,17081,4
12615,16487,4
13255,13002,4
13624,6798,4
13743,13002,4
13930,17081,4
14344,1673,4
14344,13002,4
15950,13002,4
16449,13002,4
17267,13002,4
17747,16487,4
18072,13002,4
509,511,4
12184,12185,4
1411,9606,4
514,6834,4
1155,12792,4
809,12792,4
1553,2749,4
4391,16838,4
9471,12510,4
12792,17072,4
2749,5513,4
8854,12167,4
5513,14732,4
8147,9469,4
3262,16776,4
3232,5359,4
1411,17227,4
3232,8759,4
8854,9469,4
4325,6960,4
3165,12764,4
1553,4325,4
6834,10531,4
603,8854,4
2694,4325,4
43,16776,4
3165,12173,4
10820,16337,4
7869,12172,4
1484,5359,4
8813,12764,4
3165,11582,4
8854,9540,4
1155,9479,4
10120,12778,4
3240,9467,4
3165,12792,4
4478,16337,4
9501,11582,4
4391,16337,4
4845,9606,4
3165,13502,4
10941,16337,4
8147,8854,4
10387,17881,4
